account_id,video_id,video_title,channel_name,video_duration,date_of_publication,number_of_views,number_of_likes,video_category,number_of_dislikes,number_of_comments
account2,R7YT6LFvBDM,【招財風水音樂】一听就發財 💱 財富轉盤 💲 輪轉財富 財運滾滾來💰 萬事如意 💰 金融繁榮，成功和運氣，金錢磁鐵，每天聽10分鐘。,Good Life,PT6H1M50S,2021-08-19T02:45:13Z,627035,11357,22,,859
account2,I9c-Gcwr3-E,"Music to Attract Urgent Money | Wealth, Abundance and Prosperity | Strength and Power | 432 hz",Master of Abundance,PT5H,2021-11-17T21:06:34Z,526914,17633,10,,770
account2,lvyPEydPdSw,432 hz | Music to Harmonize the Home and Attract Money | Feng Shui | Prosperity and Abundance,Master of Abundance,PT5H45M,2021-10-14T21:31:19Z,919973,21965,10,,389
account2,sOq0J_XYMPE,432 hz | Music to Attract Customers to Business and Urgent Money | Wealth Shine | Feng Shui,Master of Abundance,PT4H50M,2021-09-28T21:30:20Z,239303,6561,10,,312
account2,3NycM9lYdRI,"Relaxing Piano Music: Romantic Music, Beautiful Relaxing Music, Sleep Music, Stress Relief ★122",Soothing Relaxation,PT3H36M39S,2017-09-11T09:06:45Z,73205502,486408,10,,20289
account2,FMrtSHAAPhM,Relaxing Music with Birds Singing - Beautiful Piano Music & Guitar Music by Soothing Relaxation,Soothing Relaxation,PT3H5M49S,2019-04-04T17:15:32Z,29902795,252580,10,,7595
account2,DcHS3_A__Wg,"中國古典音樂 古琴輕音樂 安靜音樂 放鬆音樂 心靈音樂 冥想音樂 睡眠音樂 - Hermosa Música China, La Mejor Para Relajarse♫ Live 110",古典音樂 - Chinese Music,PT3H15M3S,2020-08-09T00:00:01Z,11256806,128114,22,,5285
account2,S8In3GrtiUM,Relaxing Piano Music & Rain Sounds 24/7,Soothing Relaxation,P0D,2021-10-14T11:26:42Z,1784506,16746,10,,0
account2,y7e-GC6oGhg,"Beautiful Piano Music 24/7 • Relaxing Music for Sleep, Studying & Relaxation",Soothing Relaxation,P0D,2017-12-17T10:12:42Z,128465865,807954,10,,335
account2,MCdGikDU1V8,Instrumental Christmas Music with Fireplace 24/7 • Merry Christmas!,Soothing Relaxation,P0D,2021-10-15T14:02:20Z,2133764,25785,10,,0
account2,fBVJoIbNjdQ,"Relaxing Ambient Music 24/7 • Sleep, Meditation, Yoga",Soothing Relaxation,P0D,2019-11-08T14:46:41Z,9365232,93716,10,,0
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9779051,139039,10,,1539
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2559120,39497,22,,605
account2,aw1qRXCTnKU,Música Sanadora | Alinea los Chakras y Elimina los Pensamientos Negativos | Hermosa Naturaleza,Idyllic Melody,PT12H57S,2021-10-23T17:00:03Z,217771,3640,10,,106
account2,el80MegLRDw,Christmas Songs 2022 New - Top Christmas Songs 2022 - Merry Christmas 2022,Music Club,PT1H3M42S,2021-10-30T10:00:18Z,4339676,32272,10,,274
account2,nfjUsX_LHXg,Christmas 2021/1 - Closed - New link in the description!,OCB Relax Music,P24DT15H19M9S,2021-12-03T04:43:21Z,804437,7648,10,,11
account2,MHOIZUZqhVE,Christmas Music  = Лучшие рождественские песни всех времен,Musik new,PT1H29M23S,2019-12-27T16:18:19Z,3554355,47389,22,,3285
account2,S8In3GrtiUM,Relaxing Piano Music & Rain Sounds 24/7,Soothing Relaxation,P0D,2021-10-14T11:26:42Z,1784506,16746,10,,0
account2,y7e-GC6oGhg,"Beautiful Piano Music 24/7 • Relaxing Music for Sleep, Studying & Relaxation",Soothing Relaxation,P0D,2017-12-17T10:12:42Z,128465865,807954,10,,335
account2,fBVJoIbNjdQ,"Relaxing Ambient Music 24/7 • Sleep, Meditation, Yoga",Soothing Relaxation,P0D,2019-11-08T14:46:41Z,9365232,93716,10,,0
account2,L_LUpnjgPso,Fireplace 10 hours full HD,Fireplace 10 hours,PT10H1M26S,2016-10-02T14:05:46Z,77804205,230194,24,,
account2,hlWiI4xVXKY,Beautiful Relaxing Music • Peaceful Piano Music & Guitar Music | Sunny Mornings by Peder B. Helland,Soothing Relaxation,PT3H3M39S,2018-10-07T15:22:12Z,160814428,1191312,10,,41830
account2,h_-uIQewrzY,"Best Relaxing Christmas Music 2021 🎄🎅 Jingle Bells, O Christmas Tree, Silent Night",Xmas Vibe,P0D,2021-12-14T08:52:02Z,6929,1172,10,,0
account2,twM7ulKpPjI,Winter Coffee Shop Bookstore Ambience with Relaxing Smooth Jazz Music and Crackling Fireplace,Coffee Shop Vibes,PT3H44M11S,2021-10-10T12:28:51Z,2642205,32135,10,,476
account2,hlWiI4xVXKY,Beautiful Relaxing Music • Peaceful Piano Music & Guitar Music | Sunny Mornings by Peder B. Helland,Soothing Relaxation,PT3H3M39S,2018-10-07T15:22:12Z,160814428,1191312,10,,41830
account2,hsGOT_0L16U,"8 Hours of Relaxing Sleep Music • Sleeping Music, Relaxing Music, Fall Asleep Fast",Soothing Relaxation,PT8H7M55S,2017-08-25T11:03:52Z,58846069,340153,10,,28627
account2,MCdGikDU1V8,Instrumental Christmas Music with Fireplace 24/7 • Merry Christmas!,Soothing Relaxation,P0D,2021-10-15T14:02:20Z,2133764,25785,10,,0
account2,y7e-GC6oGhg,"Beautiful Piano Music 24/7 • Relaxing Music for Sleep, Studying & Relaxation",Soothing Relaxation,P0D,2017-12-17T10:12:42Z,128465865,807954,10,,335
account2,S8In3GrtiUM,Relaxing Piano Music & Rain Sounds 24/7,Soothing Relaxation,P0D,2021-10-14T11:26:42Z,1784506,16746,10,,0
account2,5qap5aO4i9A,lofi hip hop radio - beats to relax/study to,Lofi Girl,P0D,2020-02-22T19:51:37Z,538465079,6887267,10,,20
account2,GRb07TTyDeM,"내 마음을 녹이는 뉴에이지 연주곡 🍁 마음이 편안해지는 힐링음악,스트레스 해소음악,명상음악,수면유도",Dreamy BGM,PT10H35M21S,2021-12-10T14:00:08Z,57077,756,22,,48
account2,ByHtiGhg81U,🔴 Музыка для лечения сердца и нервной системыn 🌿 Нежная музыка для души и жизни,Relaxing Dream,P0D,2021-12-12T16:02:36Z,25257,2035,10,,0
account2,tlUcmD0zPI4,Chill Music for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,PT1H14M34S,2021-09-01T13:24:29Z,3006030,52330,10,,833
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9779051,139039,10,,1539
account2,2OwyaquMRDI,"“수고했어, 오늘도” 편안한 수면음악 🎵 아늑하고 차분한 음악, 지친 당신을 위한 힐링음악_천천히 가도 괜찮아!",Dreamy BGM,PT10H16M13S,2021-12-08T14:00:03Z,30600,490,22,,33
account2,Il8jB46QmUg,Bamboo Water Fountain Healing 24/7 自然の音とともに音楽をリラックス バンブーウォーターファウンテン 【癒し音楽BGM】,リラックスできる音楽,PT23H59M43S,2021-12-09T04:00:15Z,44745,434,10,,26
account2,KD2EiaIwTH4,스튜디오 지브리 OST 피아노 커버 모음 | Studio Ghibli OST Piano Cover Collection,피달소 Pidalso,PT2H4M10S,2020-06-04T05:49:37Z,1104766,25342,10,,263
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9779051,139039,10,,1539
account2,QLjGi1I8RXI,호텔 라운지에서 듣는 크리스마스 분위기 재즈 음악,BUCKET MUSIC,PT3H16M35S,2021-11-08T13:30:10Z,657559,4177,10,,64
account2,gcMehsz0QWw,"늦은 밤🌜 잠 못 드는 당신을 위한 위로음악 🎵 그대 지친 하루에 내가 힘이 될게요,마음이 편안해지는 음악",Dreamy BGM,PT6H13M19S,2021-11-24T14:00:16Z,248795,2868,22,,131
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2559120,39497,22,,605
account2,ByHtiGhg81U,🔴 Музыка для лечения сердца и нервной системыn 🌿 Нежная музыка для души и жизни,Relaxing Dream,P0D,2021-12-12T16:02:36Z,25257,2035,10,,0
account2,1-jSydb_0Eg,Elimina Toda La Energía Negativa | Sonidos Curativos Tibetanos | Limpia El Aura Y El Espacio,Positive Energy Relaxation Music,PT11H52M7S,2021-12-04T15:00:01Z,570676,14841,10,,312
account2,2x2CDVKD9RA,Disney Calm Night Piano Collection for Deep Sleep and Soothing(No Mid-roll Ads),kno Music,PT6H14M30S,2021-09-14T13:00:03Z,1815101,46256,10,,910
account2,lvyPEydPdSw,432 hz | Music to Harmonize the Home and Attract Money | Feng Shui | Prosperity and Abundance,Master of Abundance,PT5H45M,2021-10-14T21:31:19Z,919973,21965,10,,389
account2,g8NVwN0_mks,"Disney RELAXING PIANO Collection -Sleep Music, Study Music, Calm Music (Piano Covered by kno)",kno Piano Music,PT3H4M,2019-01-10T12:32:26Z,44975144,480822,10,,10169
account2,KD2EiaIwTH4,스튜디오 지브리 OST 피아노 커버 모음 | Studio Ghibli OST Piano Cover Collection,피달소 Pidalso,PT2H4M10S,2020-06-04T05:49:37Z,1104766,25342,10,,263
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9779051,139039,10,,1539
account2,XG0sJ0_kBds,🔴Disney Relaxing Piano Collection 24/7,kno Music,P0D,2021-11-05T00:20:21Z,502564,,10,,0
account2,kRPve2VWOD4,🔴Studio Ghibli Relaxing Piano Collection 24/7,kno Music,P0D,2021-12-07T05:06:10Z,5813,,10,,0
account2,hlWiI4xVXKY,Beautiful Relaxing Music • Peaceful Piano Music & Guitar Music | Sunny Mornings by Peder B. Helland,Soothing Relaxation,PT3H3M39S,2018-10-07T15:22:12Z,160814428,1191312,10,,41830
account2,gaTCrvz4-yI,Лучшие Романтические Песни О Любви Всех Времен | Величайшие Красивые Песни О Любви 80-х 90-х Годов,Carter Quiroz,PT1H49M50S,2020-03-13T05:00:08Z,2452203,25229,22,,528
account2,8TdgLS99Nsc,"Relaxing Christmas Music | 3 Hours | Calm, Relax | Instrumental Music",LADOREMI 라도레미,PT2H59M38S,2019-12-10T14:20:41Z,5284536,62765,22,,2985
account2,w3Y6kcEMpR4,[playlist] 𝘋𝘪𝘴𝘯𝘦𝘺 𝘖𝘚𝘛 6 𝘏𝘰𝘶𝘳 🏰 | 디즈니 OST 모음 | 이 중에 최애곡 하나쯤은 있을걸❔(Relaxing Piano Disney Medley),Beautiful Piano BGM,PT6H26M55S,2021-11-16T23:00:12Z,33128,179,22,,20
account2,QLjGi1I8RXI,호텔 라운지에서 듣는 크리스마스 분위기 재즈 음악,BUCKET MUSIC,PT3H16M35S,2021-11-08T13:30:10Z,657559,4177,10,,64
account2,Ai5cqf6JJRA,Dreaming Soul - The very best of soul - New Playlist 2021,Music Life,PT2H1M,2021-10-27T12:00:06Z,284232,2923,10,,34
account2,8VaO58y6Vak,The Best Of Soul Train - New Soul Music - Soul Greatest Hits,Music Life,PT1H48M52S,2020-12-17T08:00:11Z,600551,10656,10,,72
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2559120,39497,22,,605
account2,HGdb6Kp9vuk,Jazz Restaurant - Cool Music 2020,PMB Music,PT3H3M28S,2020-11-03T12:09:41Z,5201214,30432,10,,495
account2,mStkdqOwXdg,Lounge Cafe | Музыка для кафе,yellow music box,PT3H49M32S,2021-01-17T08:01:54Z,1099347,8965,10,,136
account2,tlUcmD0zPI4,Chill Music for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,PT1H14M34S,2021-09-01T13:24:29Z,3006030,52330,10,,833
account2,hlWiI4xVXKY,Beautiful Relaxing Music • Peaceful Piano Music & Guitar Music | Sunny Mornings by Peder B. Helland,Soothing Relaxation,PT3H3M39S,2018-10-07T15:22:12Z,160814428,1191312,10,,41830
account2,VVqzAJL5-SQ,Frank Sinatra & Crooners,Frank Sinatra,PT2H22M7S,2016-03-09T17:00:01Z,1231021,11986,10,,215
account2,62d2QvWAVt4,"Music to put you in a better mood ~ A playlist lofi for study, relax, stress relief",Little Soul,PT2H15M33S,2021-07-28T08:10:52Z,3747385,68060,22,,1656
account2,uZi8fw1MW9w,SOUL MUSIC ► Soul R&B Music Greatest Hits - New Playlist 2021,Music Life,PT1H27M32S,2021-08-18T12:00:34Z,1580986,47817,10,,196
account2,cbd0dZQGJys,Jazz & Chill Out - Lounge Music 2020,Music Brokers,PT3H29M55S,2020-10-14T10:09:22Z,2266469,,10,,203
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2559120,39497,22,,605
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9779051,139039,10,,1539
account2,8sLWFbO4UFc,Restaurant Music - Lounge & Bossa Nova 2021,PMB Music,P0D,2021-12-06T14:27:59Z,7431,117,10,,0
account2,XmkYcQnt0iU,Bossa Nova Covers Popular Songs,PMB Music,P0D,2021-12-06T14:24:17Z,16903,240,10,,0
account2,ONMh2YJZPAc,Relaxing Covers - Background Music 🍹,PMB Music,P0D,2021-11-29T15:57:12Z,71007,439,10,,0
account2,385T3qlDVqE,Lounge Romance - Cool Music 2021,PMB Music,P0D,2021-12-06T14:22:46Z,9359,144,10,,0
account2,33_K-Neipro,Reggae Hits Café - Cool Music 2021 🏝️🍹,PMB Music,P0D,2021-12-06T14:26:53Z,8581,74,10,,0
account2,fTs7YeWxv_A,Lounge Music 🌴 Remixes Popular Songs 2021,PMB Music,P0D,2021-11-29T15:41:32Z,8518,141,10,,0
account2,f5a3HzEPoPM,Relaxing Christmas Ambience & Cool Music ⚡,PMB Music,P0D,2021-12-06T14:17:40Z,1143,67,10,,0
account2,Ai5cqf6JJRA,Dreaming Soul - The very best of soul - New Playlist 2021,Music Life,PT2H1M,2021-10-27T12:00:06Z,284232,2923,10,,34
account2,8VaO58y6Vak,The Best Of Soul Train - New Soul Music - Soul Greatest Hits,Music Life,PT1H48M52S,2020-12-17T08:00:11Z,600776,10656,10,,72
account2,SH3KlDlqu_k,Best Blues Music  | Beautilful Relaxing Blues Music  | The Best Of Slow Blues Rock Ballads,SLOW BLUES MUSIC,PT2H2M57S,2021-11-21T12:00:24Z,2559120,39497,22,,605
account2,EPXz7700lfY,Deep Emotions 2021 | Deep House • Nu Disco • Chill House Mix #16,Black MixTape,PT2H48M53S,2021-06-29T07:54:26Z,7375909,76511,22,,1071
account2,jEMoOd3hqTU,Vintage Lounge Café - Cool Music 2021 (6 Hours),Music Brokers,PT6H2M19S,2021-02-17T11:30:03Z,5006414,33879,10,,485
account2,tlUcmD0zPI4,Chill Music for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,PT1H14M34S,2021-09-01T13:24:29Z,3006030,52330,10,,833
account2,hlWiI4xVXKY,Beautiful Relaxing Music • Peaceful Piano Music & Guitar Music | Sunny Mornings by Peder B. Helland,Soothing Relaxation,PT3H3M39S,2018-10-07T15:22:12Z,160814428,1191312,10,,41830
account2,VVqzAJL5-SQ,Frank Sinatra & Crooners,Frank Sinatra,PT2H22M7S,2016-03-09T17:00:01Z,1231021,11986,10,,215
account2,62d2QvWAVt4,"Music to put you in a better mood ~ A playlist lofi for study, relax, stress relief",Little Soul,PT2H15M33S,2021-07-28T08:10:52Z,3747385,68060,22,,1656
account2,uZi8fw1MW9w,SOUL MUSIC ► Soul R&B Music Greatest Hits - New Playlist 2021,Music Life,PT1H27M32S,2021-08-18T12:00:34Z,1580986,47817,10,,196
account2,CICqmmpOPs4,"Music to put you in a better mood - Lofi playlist for study, relax, stress relief",Little Soul,PT3H54M16S,2021-09-22T07:02:04Z,823002,12267,22,,334
account2,QvSgTwekhuc,Blue Skies,Sencha - Topic,PT2M54S,2020-06-19T01:34:46Z,505854,2087,10,,1
account2,s9EuOgKk8Dg,"Deep Feelings Mix | Deep House, Vocal House, Nu Disco, Chillout | Just Relax #90",Deep Mixes,PT3H24M10S,2021-12-02T08:10:06Z,358956,3942,10,,36
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9779051,139039,10,,1539
account2,_tV5LEBDs7w,Cozy Winter ☕ - [lofi hip hop/study beats],Lofi Girl,PT1H18M1S,2021-01-16T20:00:11Z,10039830,176182,10,,7419
account2,5qap5aO4i9A,lofi hip hop radio - beats to relax/study to,Lofi Girl,P0D,2020-02-22T19:51:37Z,538465079,6887267,10,,20
account2,tlUcmD0zPI4,Chill Music for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,PT1H14M34S,2021-09-01T13:24:29Z,3006030,52330,10,,833
account2,tEm9EyEPMYM,🎄🎅🏻 듣고만 있어도 설레는 크리스마스 재즈 캐롤 연주 모음 (feat. 재즈기타) l Relaxing Jazz Carol Collection l Merry Christmas🎄,몽키비지엠 MONKEYBGM,PT10H58M48S,2021-12-11T02:38:00Z,114038,951,10,,33
account2,YMEzSMz2cCI,Fall Coffee Shop Bookstore Ambience with Relaxing Jazz Music & Rain Sounds,Calmed By Nature,PT8H3M,2021-09-19T19:17:42Z,2894655,49500,24,,2526
account2,2Kny68uT_8k,Cafe De Anatolia - Cuba Café,Cafe De Anatolia ETHNO WORLD,PT1H4M31S,2021-06-22T12:35:41Z,2971027,49686,22,,639
account2,twM7ulKpPjI,Winter Coffee Shop Bookstore Ambience with Relaxing Smooth Jazz Music and Crackling Fireplace,Coffee Shop Vibes,PT3H44M11S,2021-10-10T12:28:51Z,2642205,32135,10,,476
account2,TSqa1iAckg0,"Rainy Night Paris Cafe Ambience with Smooth Jazz and Rain Sounds for Relaxation, Focus, & Sleep",Calmed By Nature,PT8H3M1S,2021-02-28T19:22:29Z,1897250,35379,24,,2865
account2,5qap5aO4i9A,lofi hip hop radio - beats to relax/study to,Lofi Girl,P0D,2020-02-22T19:51:37Z,538465079,6887267,10,,20
account2,fPb7doh686c,Bourbon Blues - Dark Elegant Blues to Escape To - Whiskey Barrel Blues Music,Blues Lounge,PT8H,2021-08-09T12:00:16Z,798258,14364,10,,281
account2,kJhmK6kXqr4,"Cozy Christmas Coffee Shop Ambience with Christmas Music, Fireplace and Coffee Shop Background Noise",Cozy Corner,PT5H1S,2020-12-17T19:15:29Z,1397293,21570,10,,463
account2,xNyhuMxyjdw,Christmas Jazz Music Coffee Shop Ambience - Relaxing Christmas Jazz | Cozy Cafe 24/7,Coffee Shop Music,P0D,2021-11-06T13:06:13Z,1813473,27423,10,,0
account2,tEm9EyEPMYM,🎄🎅🏻 듣고만 있어도 설레는 크리스마스 재즈 캐롤 연주 모음 (feat. 재즈기타) l Relaxing Jazz Carol Collection l Merry Christmas🎄,몽키비지엠 MONKEYBGM,PT10H58M48S,2021-12-11T02:38:00Z,114038,951,10,,33
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9779051,139039,10,,1539
account2,4JSExXm-eBE,Studying with poets long gone - A DARK ACADEMIA PLAYLIST (classical),heleneelinor,PT1H24M1S,2021-04-03T09:00:01Z,3095682,139750,10,,1542
account2,9a9GixtqVP4,"Cozy Christmas Coffee Shop Ambience with Smooth Jazz Christmas Music, Crackling Fire, & Cafe Sounds",Calmed By Nature,PT8H3M,2020-11-09T19:36:15Z,4512296,74667,24,,8602
account2,tlUcmD0zPI4,Chill Music for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,PT1H14M34S,2021-09-01T13:24:29Z,3006030,52330,10,,833
account2,_tV5LEBDs7w,Cozy Winter ☕ - [lofi hip hop/study beats],Lofi Girl,PT1H18M1S,2021-01-16T20:00:11Z,10039830,176182,10,,7419
account2,kgx4WGK0oNU,jazz/lofi hip hop radio🌱chill beats to relax/study to [LIVE 24/7],阿鲍Abao,P0D,2021-06-19T08:26:33Z,736507,15839,22,,0
account2,tEm9EyEPMYM,🎄🎅🏻 듣고만 있어도 설레는 크리스마스 재즈 캐롤 연주 모음 (feat. 재즈기타) l Relaxing Jazz Carol Collection l Merry Christmas🎄,몽키비지엠 MONKEYBGM,PT10H58M48S,2021-12-11T02:38:00Z,114038,951,10,,33
account2,DWcJFNfaw9c,lofi hip hop radio - beats to sleep/chill to,Lofi Girl,P0D,2020-02-25T19:00:14Z,106233647,1706478,10,,31
account2,nRe3xFeyhVY,Skyrim – Music & Ambience,Everness,PT2H29M,2019-04-18T09:57:26Z,6481174,104985,20,,4343
account2,vilRUEgkHGI,SOUL MUSIC ► Relaxing soul music  -  The best soul music compilation in July,Music Life,PT1H31M20S,2021-07-07T12:00:37Z,9779051,139039,10,,1539
account2,fc9rh4DjIcY,[PLAYLIST] 공부할때 듣기 좋은 지브리 OST 모음 | Studio Ghibli Best Songs Collection,"쉼표 COMMA,",PT1H13M28S,2020-09-28T06:51:21Z,754679,21447,10,,135
account2,36YnV9STBqc,"The Good Life Radio • 24/7 Live Radio | Best Relax House, Chillout, Study, Running, Gym, Happy Music",The Good Life Radio x Sensual Musique,P0D,2020-03-28T00:19:07Z,84220445,391886,10,,4
account2,grBFMP3HDZA,3-HOUR STUDY WITH ME🏡 / calm lofi / A Rainy Evening in Tokyo / with countdown+alarm,阿鲍Abao,PT2H57M32S,2021-08-26T11:00:12Z,3434951,124703,22,,3004
account2,-5KAN9_CzSA,coffee shop radio // 24/7 lofi hip-hop beats,STEEZYASFUCK,P0D,2020-05-09T14:53:57Z,36636868,450119,10,,0
account2,4JSExXm-eBE,Studying with poets long gone - A DARK ACADEMIA PLAYLIST (classical),heleneelinor,PT1H24M1S,2021-04-03T09:00:01Z,3095682,139750,10,,1542
account2,_Z1VzsE1GVg,Skyrim Ambience - Study & Relaxation Music - 3 hours,Aaronmn7,PT2H50M8S,2016-05-09T03:49:24Z,3698683,42503,10,,1930
account2,-wPg1tNEWmo,Skyrim - Music & Ambience - Rainy Night [10 Hours],Everness,PT10H,2018-05-16T17:00:01Z,5037738,70792,20,,3651
