account_id,video_id,video_title,channel_name,video_duration,date_of_publication,number_of_views,number_of_likes,video_category,number_of_dislikes,number_of_comments
account9,tV99hrD9k7U,HUGE Abandoned Volkswagen Collection Found after 40 YEARS!! | 1960 VW Beetle | Turnin Rust,Turnin Rust Network,PT1H17M24S,2019-07-06T20:57:45Z,3755886,24819,2,,1586
account9,vQ6QHtJeUa8,Restoration of a mini remote control high Speed Boat,Restoration 2R,PT20M17S,2021-01-16T13:17:56Z,10882451,92575,28,,1451
account9,arxOB5u9kaE,Will it run after 81 years 1929 gmc truck,Jennings Motor sports,PT36M31S,2021-09-07T16:02:46Z,5312291,136277,22,,10441
account9,OkemZVeDdj8,1938 Pontiac Coupe Start To Finish Build,Halfass Kustoms,PT1H3M40S,2020-11-01T16:10:55Z,1581232,17784,2,,1116
account9,_3JSsugDIbI,Fully restoration 50 year old BMW 3 series cars that were severely damaged | Rebuild the BMW car,Restoration Channel,PT47M48S,2021-09-15T13:45:02Z,5956706,35669,28,,1817
account9,ZgLJdKn31BE,Full restoration ancient UAZ 469 | Restoring and repair antique uaz 469 cars,DT Restoration,PT47M59S,2021-09-04T13:00:30Z,26371590,223785,28,,5883
account9,gj3xlEEvzec,MINSK 125 Full Restoration - Abandoned SoViet Motorcycle MINSK 125cc 2 Stroke Finalization,MR. NVC Restoration,PT53M19S,2021-11-04T11:23:58Z,1097436,12596,26,,699
account9,ZtFl5iJ7eVk,Building a bridge,Andrew Camarata,PT1H17M5S,2018-06-19T02:54:37Z,5665292,43346,2,,4026
account9,kyMTMwEFVHQ,Восстановление старого БМВ из 1990-х  | Restoration of old BMW,Антон Маляр,PT59M49S,2021-08-16T16:30:06Z,1826688,44708,2,,6298
account9,VO6p8-EZwa4,Recovering a tipped crane,Andrew Camarata,PT33M56S,2020-11-27T06:13:38Z,1495975,34940,2,,3706
account9,2V37kVQM9LM,Pine Tree Removal  Part 2,Geary Lewis,PT1H49M48S,2015-11-20T21:20:35Z,11887466,31442,26,,2347
account9,KMSDD3Bk6N4,1960 International Crew cab start To finish transformation.,Halfass Kustoms,PT1H27M15S,2021-10-21T15:30:06Z,468862,10962,2,,855
account9,y8HEZ-x4-_w,Восстановление старого мотоцикла из 1960-х | Old Soviet motorcycle full Restoration,Great idea,PT34M59S,2020-12-19T07:01:02Z,52427882,902221,22,,73658
account9,IWjOrvvisbw,Removing part of a barn,Andrew Camarata,PT1H14M19S,2021-05-22T01:29:03Z,4350242,51537,2,,3988
account9,IdaWpIscOic,BURIED IN WEEDS! Will this Skidder Start AND Pull Logs Again?,Hamiltonville Farm,PT27M59S,2021-08-16T22:52:41Z,1740676,22897,2,,658
account9,7WfTPSLkJ2M,Bracing a rock,Andrew Camarata,PT1H9M47S,2020-03-11T12:55:11Z,1706777,32529,2,,3685
account9,tNSPbNScG6U,Closing in the container castle,Andrew Camarata,PT1H49M48S,2020-11-17T05:39:55Z,4483441,82101,2,,12021
account9,cDmxgTv0Li8,"Реконструкция дома - подъем дома, замена фундамента, пристройка и открытая терраса.",VashFundament,PT36M48S,2017-07-02T07:01:34Z,2581739,43503,28,,2447
account9,Pc_K8EMjNt8,Demolishing a mobile home,Andrew Camarata,PT37M,2020-11-19T13:04:32Z,849363,28823,2,,2710
account9,3pNFBqLDbuQ,Sawing rock for an underground electric service,Andrew Camarata,PT31M6S,2020-08-01T19:22:06Z,2270904,40893,2,,4605
account9,S50DKRtqFGQ,Replacing the mounts on a bulldozer blade,Andrew Camarata,PT1H40M41S,2021-06-26T09:51:57Z,3967387,53984,2,,6072
account9,6n4TJBT0LCg,Водяное колесо – лесная мельница Адвоката Егорова,Адвокат Егоров,PT1H1M49S,2021-05-09T10:30:15Z,4769954,169974,26,,16785
account9,zmoUXKHp3Bw,Neighbors were so THANKFUL I cut this INSANE city VIOLATION for FREE,Al Bladez,PT1H6M12S,2021-09-28T19:00:16Z,5326525,115095,22,,12067
account9,rQqhXFfFz2E,Cleaning up a collapsed house,Andrew Camarata,PT28M11S,2021-08-14T11:11:15Z,1409705,40752,2,,2101
account9,2V37kVQM9LM,Pine Tree Removal  Part 2,Geary Lewis,PT1H49M48S,2015-11-20T21:20:35Z,11887466,31442,26,,2347
account9,SzbvmzZUAdo,Moving an antique truck,Andrew Camarata,PT32M52S,2020-04-14T08:37:37Z,23938733,190727,2,,7676
account9,TpLNrAyNv2w,Hauling away scrap metal,Andrew Camarata,PT1H25M47S,2019-08-26T04:52:15Z,2582621,31755,2,,2939
account9,r27RCdLAjdw,This Homeowner DESPERATELY needed HELP [INSPIRING YARD MAKEOVER],Al Bladez,PT55M49S,2021-09-21T19:00:12Z,1076215,31897,22,,2704
account9,jykPwcBtML8,HOW I RENOVATED AN ANCIENT ABANDONED HOUSE // 🛠️ Full DIY How-To Process,Nate Murphy,PT1H1M42S,2021-07-25T16:00:31Z,2011471,51378,2,,2911
account9,MHh0_iCQFWw,DUŻE ILOŚCI CZARNEJ MAZI wychodziły z tego dywanu podczas prania. Niesamowity efekt czyszczenia 💪😲🌊🦋,LUBUSKIE CENTRUM CZYSTOŚCI,PT58M20S,2021-10-16T11:11:05Z,1057553,20502,22,,2192
account9,2VW4eFTUlLY,55 Tons of Tree Chopping Fun! First job with Eastside Tree Works New Crane,Guilty of Treeson @ Eastside Tree Works,PT42M41S,2020-11-01T01:01:21Z,2833875,40010,1,,2629
account9,1CMtWOtLVyE,Building MICRO HOUSE 64 sq ft. on Stilts (COMPLETE BUILD),Modern Self Reliance,PT1H45M3S,2021-08-18T13:00:02Z,1212233,20208,24,,1294
account9,X37F-WlbHm8,My Aunt Handed Me This Family Heirloom Vintage Watch to Restore,Wristwatch Revival,PT49M23S,2021-11-13T00:01:05Z,473388,14040,26,,1491
account9,cUDEhIav7ok,Homeowner Returns From Hospital To Find Her TALL GRASS Mowed,Fill's Lawn Care,PT40M49S,2021-08-11T19:00:13Z,718438,12365,26,,1129
account9,_3E9jxHVmZg,Preventing CITY VIOLATION Fine for ELDERLY Woman after contractor BAILS on CLEANUP,it's HIS turf,PT26M2S,2021-10-16T16:00:14Z,113502,3963,24,,513
account9,fUiQSo7fxxw,"365 Days How I Survival, Cooking And Building In The Rain Forest - Full Video",Primitive Technology Idea,PT1H27M59S,2021-10-27T11:00:10Z,4665947,61718,22,,2806
account9,R93-MGC-wZg,I SURPRISED this FAMILY with a FREE OVERGROWN YARD MAKEOVER and GIFTS for CHRISTMAS!,Al Bladez,PT46M50S,2021-12-14T20:00:13Z,67858,5708,22,,686
account9,oB8LlILAo40,Ovens 30 Day Survival Challenge: THE MOVIE (Canadian Rockies),Ovens Rocky Mountain Bushcraft,PT1H58M54S,2020-08-01T00:12:21Z,9814062,133803,26,,10324
account9,Q0ui8yNkw34,CRAZY Cracking Cedar Emergency Removal! Huge Tree starts to break apart!,Guilty of Treeson @ Eastside Tree Works,PT1H5M18S,2021-06-25T19:15:29Z,360243,6665,24,,468
account9,nLIEYvHMS8U,WORLD'S BEST TREE FELLING TUTORIAL! Way more information than you ever wanted on how to fell a tree!,Guilty of Treeson @ Eastside Tree Works,PT45M25S,2020-04-03T01:37:03Z,5292355,79526,1,,5621
account9,M8SyfYVjTV8,BIG Leaning Backyard Fir!,Guilty of Treeson @ Eastside Tree Works,PT53M31S,2020-09-14T17:55:12Z,615932,10105,1,,513
account9,gUkmUVCNbcg,Frozen Fir SLAMS Into House!!! Emergency Tree Removal,Guilty of Treeson @ Eastside Tree Works,PT48M27S,2021-03-22T04:38:25Z,354677,8130,24,,538
account9,S8l-uthClDo,"Amazing Horse Power, Draft Horses Logging In The Virginia Mountains",Out of the Woods,PT11M56S,2021-12-11T19:25:06Z,31531,3235,26,,575
account9,ZZWiENqoiLQ,Merlo MADNESS!!! The FASTEST tree removal I have ever seen in my life. Last job with Reon Rounds.,Guilty of Treeson,PT39M11S,2021-11-19T17:43:37Z,616758,6737,22,,393
account9,KQKrNSHoLs4,MASSIVE 400 Year Old Fir Falls Over! (Almost Hits The House!),Guilty of Treeson @ Eastside Tree Works,PT45M2S,2021-04-19T00:11:16Z,1189368,14988,24,,1278
account9,JJHjFXxAkuE,Sketchy Broken Maple Removal!,Guilty of Treeson @ Eastside Tree Works,PT55M15S,2020-12-02T03:59:28Z,365919,8330,1,,502
account9,K75pQ2HxRgM,Father & Son RESTORE 300-year-old Barn.. [80 Day Timelapse],carlrogers,PT1H21M5S,2021-11-14T18:48:01Z,3018640,54272,26,,2643
account9,u8lQFHeAoOU,Jammin' Jordan and Inbred Jed SHRED The Axe!!! Lot Clearing With The Excavator,Guilty of Treeson @ Eastside Tree Works,PT39M49S,2021-05-15T03:28:29Z,175198,5340,24,,303
account9,yeCsSUT6EL8,Twin Fir Takedown!,Guilty of Treeson @ Eastside Tree Works,PT1H3M39S,2021-07-17T00:40:00Z,214251,4369,24,,240
account9,Q0ui8yNkw34,CRAZY Cracking Cedar Emergency Removal! Huge Tree starts to break apart!,Guilty of Treeson @ Eastside Tree Works,PT1H5M18S,2021-06-25T19:15:29Z,360243,6665,24,,468
account9,unhqK1JGytY,Father & Son Build their Dream Log Cabin in the Canadian Wilderness (FULL BUILD),The Outsider,PT3H6M37S,2021-11-13T13:00:20Z,5464514,54037,22,,2281
account9,E_6b_cwuB6A,One Year of Log Cabin Building / One Man Building His Dream House,Nik Rijavec,PT2H10M36S,2019-11-08T08:16:07Z,29348664,332129,27,,19664
account9,rArds8ArPKU,10’ cedar w/ 42” bar,Bjarne Butler,PT1H46M28S,2021-04-28T15:53:50Z,2174742,11230,22,,1147
account9,2VW4eFTUlLY,55 Tons of Tree Chopping Fun! First job with Eastside Tree Works New Crane,Guilty of Treeson @ Eastside Tree Works,PT42M41S,2020-11-01T01:01:21Z,2833875,40010,1,,2629
account9,S8l-uthClDo,"Amazing Horse Power, Draft Horses Logging In The Virginia Mountains",Out of the Woods,PT11M56S,2021-12-11T19:25:06Z,31531,3235,26,,575
account9,FdFAlCHd-rQ,Ash Removal in Wisconsin! 110 Ton Stick Boom with Reon Rounds,Guilty of Treeson,PT52M19S,2021-11-04T23:21:00Z,131133,4723,22,,408
account9,nLIEYvHMS8U,WORLD'S BEST TREE FELLING TUTORIAL! Way more information than you ever wanted on how to fell a tree!,Guilty of Treeson @ Eastside Tree Works,PT45M25S,2020-04-03T01:37:03Z,5292355,79526,1,,5621
account9,DVYEr1quRaw,Attempting to smash down a danger tree on a heli job,Bjarne Butler,PT2H16M32S,2021-06-27T05:09:08Z,128680,1970,22,,411
account9,gAHltGFt6pU,KunckleBOOM BABY! Reon's 110 ton TreeMek picks apart a big Ash tree in Wisconsin.,Guilty of Treeson,PT53M50S,2021-11-14T04:44:02Z,247705,5781,22,,389
account9,6iDNJWCXtVU,Are you sure you can TRUST THAT THING ?!?!,August Hunicke,PT42M28S,2021-11-18T22:49:36Z,38745,1739,26,,220
account9,gAHltGFt6pU,KunckleBOOM BABY! Reon's 110 ton TreeMek picks apart a big Ash tree in Wisconsin.,Guilty of Treeson,PT53M50S,2021-11-14T04:44:02Z,247705,5781,22,,389
account9,K75pQ2HxRgM,Father & Son RESTORE 300-year-old Barn.. [80 Day Timelapse],carlrogers,PT1H21M5S,2021-11-14T18:48:01Z,3018640,54272,26,,2643
account9,z07_2HgaI_4,"Replace BROKEN Eye on Hydraulic Cylinder for CAT D10 Dozer | Machining, Welding, Milling",Cutting Edge Engineering Australia,PT36M9S,2021-11-12T07:00:15Z,1673747,22615,28,,1685
account9,qAAY8aqNnSk,First Job After Losing My Dad.  He's Watching Over Me.  Love you Dad,Ron Pratt,PT56M9S,2021-11-12T12:59:37Z,823588,21470,2,,5311
account9,KYtFmOG7Fz0,Arborist: Birchfelling,Kronverket,PT5M8S,2019-04-13T07:40:21Z,2554,25,24,,0
account9,FgBlwSuPQaQ,A New Pond To Makeover And I Had An Accident,letsdig18,PT53M11S,2021-09-07T20:30:01Z,307291,12468,2,,490
account9,rArds8ArPKU,10’ cedar w/ 42” bar,Bjarne Butler,PT1H46M28S,2021-04-28T15:53:50Z,2174742,11230,22,,1147
account9,pCvYdG1P948,TREE WORK WORLD TOUR!!! The San Juan Islands with Seattle Tree Care! Lots of tips and tricks!,Guilty of Treeson,PT1H45M25S,2021-09-30T15:53:19Z,79493,3005,22,,349
account9,pyGGMhkUYbo,🔴TREE REMOVAL WITH THE SPIDER LIFT 🔴,North Jersey ArborCare LLC,PT38M16S,2020-05-14T06:20:13Z,17081,87,24,,6
account9,hLKgUPO4_Eo,NO ACCESS NO PROBLEM!! ALL ACCESS EQUIPMENT,North Jersey ArborCare LLC,PT11M43S,2020-04-23T03:24:35Z,1616,7,24,,0
account9,azpd-e1Osno,So You Want to be an ARBORIST ? . .It won’t be easy.,August Hunicke,PT45M33S,2021-10-22T18:58:46Z,65817,2103,26,,330
account9,74sFoeyTYGQ,Making a Custom Bearing Puller | Shop Made Tools,Cutting Edge Engineering Australia,PT42M28S,2021-11-19T07:00:01Z,528102,18100,28,,1329
account9,FdFAlCHd-rQ,Ash Removal in Wisconsin! 110 Ton Stick Boom with Reon Rounds,Guilty of Treeson,PT52M19S,2021-11-04T23:21:00Z,131133,4723,22,,408
account9,Qjs7LQx057g,Cutting down a huge oak with a spider lift,The Tree guy,PT38M32S,2020-02-06T01:01:01Z,26968,209,22,,56
account9,6afrijpAJLs,ឡានដឹកដី៥តោនជាប់ផុង Dump truck 5 ton struck in deep mud & recovery by Komatsu Bulldozer,Construction Cambodia,PT1H4M8S,2021-11-15T06:41:14Z,338455,1665,24,,35
account9,nLIEYvHMS8U,WORLD'S BEST TREE FELLING TUTORIAL! Way more information than you ever wanted on how to fell a tree!,Guilty of Treeson @ Eastside Tree Works,PT45M25S,2020-04-03T01:37:03Z,5292355,79526,1,,5621
account9,FNs9nNSqCvA,Tree climber named Joshie Chan. Doylestown Pa. Tri County Tree Care,Josh Schumacher,PT15M52S,2021-11-21T00:42:39Z,161,5,22,,0
account9,rArds8ArPKU,10’ cedar w/ 42” bar,Bjarne Butler,PT1H46M28S,2021-04-28T15:53:50Z,2174742,11230,22,,1147
account9,gtBb3eKI7gA,I Hit the Jackpot! Took Four Trips to Get it all Out!,Outdoors With The Morgans,PT22M45S,2021-12-02T13:00:17Z,158350,12787,26,,480
account9,PFdEcu86NXw,Luar biasa... Hanya di Indonesia cara tebang pohon seperti ini.,Is_Woko,PT25M,2021-11-29T06:00:14Z,911301,3446,22,,350
account9,Xk_o8U3CVR8,Wellbuilt Equipment - CMC 72HD Arbor Pro Walkthrough,Wellbuilt Equipment,PT19M3S,2021-02-18T21:43:04Z,1554,21,2,,5
account9,y0PaCn4PdgA,WIDE Backyard Maple Removal!,Guilty of Treeson @ Eastside Tree Works,PT48M41S,2021-06-11T18:44:23Z,223643,5346,24,,398
account9,2z-jeSOdXhQ,STUMP GRINDING SEVERAL OAK STUMPS!!!,Chris's Stump Grinding,PT24M22S,2021-11-21T20:41:32Z,254,7,26,,5
account9,gAHltGFt6pU,KunckleBOOM BABY! Reon's 110 ton TreeMek picks apart a big Ash tree in Wisconsin.,Guilty of Treeson,PT53M50S,2021-11-14T04:44:02Z,247705,5781,22,,389
account9,y0PaCn4PdgA,WIDE Backyard Maple Removal!,Guilty of Treeson @ Eastside Tree Works,PT48M41S,2021-06-11T18:44:23Z,223643,5346,24,,398
account9,6iDNJWCXtVU,Are you sure you can TRUST THAT THING ?!?!,August Hunicke,PT42M28S,2021-11-18T22:49:36Z,38745,1739,26,,220
account9,Xk_o8U3CVR8,Wellbuilt Equipment - CMC 72HD Arbor Pro Walkthrough,Wellbuilt Equipment,PT19M3S,2021-02-18T21:43:04Z,1554,21,2,,5
account9,_yFVhoZi5WA,Real tree work- Hickory removal with a spider lift and crane,The Tree guy,PT25M22S,2020-04-03T23:34:24Z,23622,166,22,,33
account9,7JdcbNdN0OY,Stihl ms 661 Felling PinOak 1,Coleman Herefords,PT23M16S,2019-04-08T13:11:57Z,16534,106,22,,15
account9,-YgSHkb5NT4,Large white pine tree removal with a spider lift,The Tree guy,PT29M59S,2020-03-18T19:58:46Z,2079,33,22,,9
account9,S8l-uthClDo,"Amazing Horse Power, Draft Horses Logging In The Virginia Mountains",Out of the Woods,PT11M56S,2021-12-11T19:25:06Z,31531,3235,26,,575
account9,8qZchPRaV8I,How to Make Epoxy Cutting Boards,YouCanMakeThisToo,PT16M23S,2019-09-26T15:14:52Z,1971669,28202,26,,1830
account9,sLpfA_mjkW8,"#827 Money Well Spent at the Rental Yard, Renting a man lift",Outdoors With The Morgans,PT19M53S,2020-07-03T12:00:32Z,106233,6652,26,,297
account9,Z1wGVEYq2q4,Bring Enough Hammer,DavidN23Skidoo,PT18M7S,2018-02-24T06:01:37Z,7043,112,2,,25
account9,xFbFe6D1oUM,Cutting down a Widowmaker.  Rented a Man lift to make the job safer.,Country View Acres,PT20M23S,2021-01-29T12:30:07Z,220477,3855,22,,266
account9,2VW4eFTUlLY,55 Tons of Tree Chopping Fun! First job with Eastside Tree Works New Crane,Guilty of Treeson @ Eastside Tree Works,PT42M41S,2020-11-01T01:01:21Z,2833875,40010,1,,2629
account9,8UHjz8UjWz0,TD120TN Product Video | Track Drive Access Platform from Niftylift,Niftylift,PT5M27S,2021-01-13T15:00:19Z,357,2,2,,0
account9,jPeewZeeONk,CTE Traccess 230 (75') Walkthrough,Wellbuilt Equipment,PT31M,2021-11-16T20:35:56Z,299,6,2,,2
account9,aH9G3pfTYNA,Damage oak removal with a brand new spider lift,The Tree guy,PT22M19S,2020-09-28T00:02:58Z,6909,75,22,,20
account9,ihxXYGWj8k0,The CMC 92HD+ Arbor Pro,All Access Equipment,PT2M32S,2020-01-08T16:06:21Z,27912,166,28,,20
account9,Z-nJbQVXgs8,Bocker Inclined Hoists - NOW AVAILABLE,Wellbuilt Equipment,PT3M44S,2020-08-06T15:12:50Z,931,5,2,,0
account9,K3JrXwxzhDU,CMC 72HD+ Arbor Pro Turntable Re-Center,Wellbuilt Equipment,PT5M56S,2020-05-27T14:26:33Z,1211,13,2,,12
account9,xgVmH3z9N1c,Spiderlift River Invasion,Spiderlift,PT2M10S,2012-11-17T14:44:22Z,31007,56,28,,0
account9,PCAs4E5Zvww,CMC 83HD+ Unique Features,All Access Equipment,PT9M32S,2015-11-11T22:12:08Z,35577,119,28,,
account9,EYw3YeRMK7o,Introducing the Castloader 33TLX - Wellbuilt Equipment,Wellbuilt Equipment,PT3M4S,2021-04-26T20:21:10Z,97,2,2,,2
account9,S31MjWEY7_g,Tall cherry trees removal with a spider lift,The Tree guy,PT15M31S,2020-03-04T19:30:11Z,586,23,22,,1
account9,c4Jf17FCrsI,CMC 83HD+ Arbor Pro Track Lift Tree Removal,All Access Equipment,PT6M11S,2016-11-14T18:15:28Z,37949,122,28,,13
account9,Kh3Du-z4TUQ,CMC 72HD+ Arbor Pro: Tree Care,All Access Equipment,PT2M30S,2019-02-11T20:23:01Z,5295,25,28,,4
account9,qdJP3lg2Huk,Leguan spider lifts transform how businesses operate,Leguan Lifts,PT1M56S,2020-02-19T10:14:53Z,2213,12,2,,2
account9,Xk_o8U3CVR8,Wellbuilt Equipment - CMC 72HD Arbor Pro Walkthrough,Wellbuilt Equipment,PT19M3S,2021-02-18T21:43:04Z,1554,21,2,,5
account9,jPeewZeeONk,CTE Traccess 230 (75') Walkthrough,Wellbuilt Equipment,PT31M,2021-11-16T20:35:56Z,299,6,2,,2
account9,QeuHHWhF_J4,Wellbuilt Equipment - Cela DT80 Walkthrough,Wellbuilt Equipment,PT24M30S,2021-02-19T19:43:09Z,584,6,2,,2
account9,yHNLD_OyBjo,Piattaforma cingolata ragno 36 mt Teupen Leo 36,Info Mollonoleggio,PT37S,2020-11-13T17:05:14Z,44,3,2,,0
account9,hCpb1OCe5GA,The CMC 72HD+ Arbor Pro,All Access Equipment,PT2M,2020-01-08T15:57:43Z,6153,34,28,,2
account9,Z-nJbQVXgs8,Bocker Inclined Hoists - NOW AVAILABLE,Wellbuilt Equipment,PT3M44S,2020-08-06T15:12:50Z,931,5,2,,0
account9,5yzdWG_GmwM,CMC 105HD+ | CMC piattaforma semovente cingolata S32,CMC LIFT,PT2M28S,2017-01-11T13:46:17Z,4209,6,2,,0
account9,fPzI-ClHR54,Loading of a 72ft Arborist Platform Basket,John McDonough,PT2M13S,2018-06-14T21:07:59Z,977,5,24,,7
account9,AP8qHfZwToo,CMC 19HD Spider Lift Unloading,Global Machinery Sales,PT41S,2018-11-11T22:27:36Z,578,2,22,,0
account9,X9DmUhwbZVc,What Our Customers Have To Say,All Access Equipment,PT3M4S,2019-12-11T19:58:11Z,5398,33,2,,7
account9,xfLbFBjQYWs,Spider Lift,"SeaScape, Inc",PT1M13S,2016-01-19T19:42:59Z,18494,,22,,
account9,twKDnPEwrIw,CTE TRACCESS 270,ctelift,PT17M10S,2021-06-29T08:57:14Z,572,10,2,,0
account9,Xk_o8U3CVR8,Wellbuilt Equipment - CMC 72HD Arbor Pro Walkthrough,Wellbuilt Equipment,PT19M3S,2021-02-18T21:43:04Z,1554,21,2,,5
account9,QeuHHWhF_J4,Wellbuilt Equipment - Cela DT80 Walkthrough,Wellbuilt Equipment,PT24M30S,2021-02-19T19:43:09Z,584,6,2,,2
account9,rGxm9V2GA34,CMC 72HD Arbor Pro Hose Wear Prevention,Wellbuilt Equipment,PT1M35S,2021-03-10T14:15:48Z,317,5,2,,0
account9,K3JrXwxzhDU,CMC 72HD+ Arbor Pro Turntable Re-Center,Wellbuilt Equipment,PT5M56S,2020-05-27T14:26:33Z,1211,13,2,,12
account9,EYw3YeRMK7o,Introducing the Castloader 33TLX - Wellbuilt Equipment,Wellbuilt Equipment,PT3M4S,2021-04-26T20:21:10Z,97,2,2,,2
account9,Z-nJbQVXgs8,Bocker Inclined Hoists - NOW AVAILABLE,Wellbuilt Equipment,PT3M44S,2020-08-06T15:12:50Z,931,5,2,,0
account9,XyYJ4cAAgfE,TCIA Expo 2021 - We'll See You There,Wellbuilt Equipment,PT34S,2021-03-31T21:26:25Z,193,6,2,,1
account9,hqwgzMJzfvM,Welcome to Wellbuilt,Wellbuilt Equipment,PT35S,2021-03-01T16:01:32Z,52,2,2,,0
account9,t1tObZsuMOw,Modern Farming Machines & Technology that will Amaze You ▶6,TechFreeze,PT13M3S,2021-05-25T11:00:19Z,4174305,11992,28,,186
account9,DiGix-zLWJ8,"Incríveis Máquinas de Reciclagem Mais Potentes do Mundo - Pneus, Latas, fios, colchões e mais",Tantum Tech HD,PT10M23S,2020-08-25T12:48:34Z,5439366,19189,24,,301
account9,B0LwI4FFV2o,Ny lyckad bärgning  av en JOHN DEERE 7530.,Lennart Nils-Pers,PT5M38S,2012-11-21T17:45:53Z,30413156,41446,25,,1437
account9,gKdAVVo9NvY,SP50 4x4 Product Video | Self Propelled Cherry Picker from Niftylift,Niftylift,PT8M3S,2021-01-12T09:21:28Z,553,4,2,,0
account9,jPeewZeeONk,CTE Traccess 230 (75') Walkthrough,Wellbuilt Equipment,PT31M,2021-11-16T20:35:56Z,299,6,2,,2
account9,3-V92tLX3eI,Oxley  Piattaforme CELA DT30 Spyder,oxley piattaforme,PT3M12S,2021-08-26T14:28:24Z,129,1,22,,0
account9,wvAEJMcKCmo,Oxley Piattaforme Cela DT25 Spyder,oxley piattaforme,PT3M12S,2021-08-26T14:23:13Z,239,1,22,,0
account9,yc38u1NSaKQ,𝐂𝐞𝐥𝐚 𝐒𝐩𝐲𝐝𝐞𝐫 𝐃𝐓 𝟐𝟖,Piattafome aeree Roscini,PT3M4S,2021-02-25T10:24:59Z,321,,2,,0
account9,NRMR8InaGqc,Video Accessori Cela Industry,Piattafome aeree Roscini,PT4M4S,2021-05-25T10:50:58Z,746,2,2,,0
account9,K3JrXwxzhDU,CMC 72HD+ Arbor Pro Turntable Re-Center,Wellbuilt Equipment,PT5M56S,2020-05-27T14:26:33Z,1211,13,2,,12
account9,rGxm9V2GA34,CMC 72HD Arbor Pro Hose Wear Prevention,Wellbuilt Equipment,PT1M35S,2021-03-10T14:15:48Z,317,5,2,,0
account9,vYrDcF250hY,Piattaforma aerea Cela DT28_30 con sbarco in quota e 40% di credito d'imposta (Industria 4.0),Bini Gru,PT3M36S,2018-11-03T10:43:20Z,7000,19,2,,5
