account_id,video_id,video_title,channel_name,video_duration,date_of_publication,number_of_views,number_of_likes,video_category,number_of_dislikes,number_of_comments
account4,EsKVSU-Eqok,Night Shift — Future Garage Music — Stay Alert,Chill Music Lab,PT1H16M,2021-03-05T14:00:27Z,252458,5305,10,,195
account4,zPNi78sVbio,"Chill Music Radio — Productive Vibe — Work, Study Mix",Chill Music Lab,P0D,2021-07-13T17:59:25Z,1511091,22827,10,,0
account4,xLk9ZaguQVc,Inspiration Chill Music Radio — Deep Future Garage — Live 24/7,Chill Music Lab,P0D,2021-03-19T16:03:29Z,1537910,18079,10,,0
account4,_daTfgc4u3k,"Crypto Music for Coding, Programming, Studying — Hacker Time! Chillstep Radio",Chill Music Lab,P0D,2021-07-14T14:52:03Z,2447565,48658,10,,0
account4,AiH9LG22zW4,Chill Music Radio for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,P0D,2021-11-30T12:18:55Z,103703,1941,10,,0
account4,nIso825-Ko4,Music For Limitless Productivity — Stargate Music,Chill Music Lab,P0D,2021-07-08T10:12:18Z,820927,16149,10,,0
account4,qt_urUz42vI,Ambient Music For Reality Escape — Work/Study Playlist,Chill Music Lab,P0D,2021-03-23T14:10:04Z,2418094,60380,10,,0
account4,pp7GlfleQU0,Cyber Productivity — Work Flows — Late Night Mix,Chill Music Lab,PT1H16M42S,2021-04-26T14:15:14Z,334304,6129,10,,168
account4,KhovmKOdros,"Music For Efficient Work, Programmers, Designers — Liquid Drum and Bass",Chill Music Lab,PT2H3M29S,2021-05-13T14:00:45Z,422122,9191,10,,210
account4,hGIW2fDb0jg,Programming ▫️ Designing ▫️ Hacking ▫️ Coding ▫️ Focus ▫️ Music 🧬,Fil Far,PT3H34S,2020-06-29T12:51:03Z,2190611,37740,10,,2282
account4,_daTfgc4u3k,"Crypto Music for Coding, Programming, Studying — Hacker Time! Chillstep Radio",Chill Music Lab,P0D,2021-07-14T14:52:03Z,2447565,48658,10,,0
account4,zPNi78sVbio,"Chill Music Radio — Productive Vibe — Work, Study Mix",Chill Music Lab,P0D,2021-07-13T17:59:25Z,1511091,22827,10,,0
account4,AiH9LG22zW4,Chill Music Radio for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,P0D,2021-11-30T12:18:55Z,103703,1941,10,,0
account4,xLk9ZaguQVc,Inspiration Chill Music Radio — Deep Future Garage — Live 24/7,Chill Music Lab,P0D,2021-03-19T16:03:29Z,1537910,18079,10,,0
account4,qt_urUz42vI,Ambient Music For Reality Escape — Work/Study Playlist,Chill Music Lab,P0D,2021-03-23T14:10:04Z,2418094,60380,10,,0
account4,nIso825-Ko4,Music For Limitless Productivity — Stargate Music,Chill Music Lab,P0D,2021-07-08T10:12:18Z,820927,16149,10,,0
account4,1LH5JcJtV94,"Future Garage — Nu-Garage, Post-Garage, Space Garage",Chill Music Lab,PT1H26M36S,2020-05-10T09:50:31Z,1393893,28302,10,,899
account4,8nXqcugV2Y4,3:30 AM Coding Session - Lofi Hip Hop Mix [Study & Coding Beats],Lofi Ghostie,PT1H38M36S,2021-03-29T16:27:05Z,1115135,21136,27,,490
account4,M5QY2_8704o,Chillstep Music for Programming / Cyber / Coding,Chill Music Lab,PT2H3M54S,2019-12-22T17:16:51Z,4861946,62750,10,,2942
account4,TXm9C7UCWT4,Programming ▫️ Designing ▫️ Coding ▫️ Music 📈,Fil Far,PT2H51M59S,2021-06-21T06:02:47Z,172751,2232,10,,127
account4,k9ts6p63ns0,"ADHD Music - Focus Music for Better Concentration, Study Music for ADD",Greenred Productions - Relaxing Music,PT9H40M29S,2020-04-15T08:47:45Z,2100546,24193,10,,2417
account4,nRe3xFeyhVY,Skyrim – Music & Ambience,Everness,PT2H29M,2019-04-18T09:57:26Z,6481774,105008,20,,4343
account4,esX7SFtEjHg,Coding in Chicago | 🎧  LoFi Jazz Hip-Hop [Code - Relax - Study],Code Pioneers,P0D,2020-11-24T14:16:08Z,3750174,61499,27,,1
account4,S-gxNYXogKU,"Winter Night Jazz Music - Stress relief - Relaxing Cafe Jazz Music For Sleep, Work, Study",Cafe Music BGM channel,PT6H1M28S,2019-02-11T09:19:28Z,12815656,118386,10,,2127
account4,_ITiwPMUzho,3 AM Coding Session - Lofi Hip Hop Mix [Study & Coding Beats],Lofi Ghostie,PT1H34M51S,2020-11-26T19:54:41Z,2129265,31431,10,,1469
account4,PY8f1Z3nARo,chill lofi beats to code/relax to,Joma Tech,P0D,2021-10-13T16:15:52Z,535128,12675,27,,0
account4,MtT5_PgLJlY,C H I L L V I B E S | Simpson Lofi Mix 2021 | Chill & Aesthetic Music Playlist,lofi fan,PT3H23M41S,2020-11-25T07:34:34Z,5476396,40373,24,,2210
account4,q-TIbDCJQiE,"Deep Focus Music with Bass Pulsation, Concentration Music for Work and Studying",Greenred Productions - Relaxing Music,PT11H45M45S,2021-10-20T13:00:22Z,67653,1388,10,,58
account4,M5QY2_8704o,Chillstep Music for Programming / Cyber / Coding,Chill Music Lab,PT2H3M54S,2019-12-22T17:16:51Z,4861946,62750,10,,2942
account4,9ftb_pTdDKQ,Лучшая Музыка для ИГР 2021🔥🔥🔥 Что послушать для игры,Nus Music,PT3H53M19S,2020-12-16T07:02:15Z,2886614,57730,22,,1791
account4,hndfrDHlB-0,🧠 НЕЙРОСЕТЬ учится копировать 📻 ЛАМПОВЫЙ ЗВУК тест в формате 💫 360 #neuraldsp,Александр Пушной,PT18M13S,2021-05-05T05:10:57Z,439053,41404,10,,5626
account4,5qap5aO4i9A,lofi hip hop radio - beats to relax/study to,Lofi Girl,P0D,2020-02-22T19:51:37Z,538476603,6887379,10,,20
account4,PY8f1Z3nARo,chill lofi beats to code/relax to,Joma Tech,P0D,2021-10-13T16:15:52Z,535128,12675,27,,0
account4,r8J10VdfyZU,Coding in Chicago v2.0 | 🎧 LoFi Jazz Hip-Hop [Code - Relax - Study],Code Pioneers,P0D,2021-12-08T00:29:53Z,7939,189,27,,0
account4,_daTfgc4u3k,"Crypto Music for Coding, Programming, Studying — Hacker Time! Chillstep Radio",Chill Music Lab,P0D,2021-07-14T14:52:03Z,2447565,48658,10,,0
account4,oLjilOG-J78,New York Jazz Music 10 Hours - Relax Jazz Bar Classics,Relaxing Jazz,PT6H49M15S,2020-11-22T11:13:18Z,73719,824,10,,36
account4,21qNxnCS8WU,ＣＨＩＬＬ　ＲＡＤＩＯ ２４／７,the bootleg boy 2,P0D,2021-01-26T11:56:38Z,27360878,593468,10,,0
account4,S-gxNYXogKU,"Winter Night Jazz Music - Stress relief - Relaxing Cafe Jazz Music For Sleep, Work, Study",Cafe Music BGM channel,PT6H1M28S,2019-02-11T09:19:28Z,12815656,118386,10,,2127
account4,CfPxlb8-ZQ0,"Work & Study Lofi Jazz - Relaxing Smooth Background Jazz Music for Work, Study, Focus, Coding",Musictag,PT3H23M29S,2020-08-08T16:36:44Z,5711291,72591,10,,1516
account4,_tV5LEBDs7w,Cozy Winter ☕ - [lofi hip hop/study beats],Lofi Girl,PT1H18M1S,2021-01-16T20:00:11Z,10042423,176209,10,,7419
account4,1dWtQLUaiWw,"Cozy Christmas Ambience 🎄🎁 Instrumental Christmas Jazz, Crackling Fire - Christmas Songs Cover",Jazz & Bossa Collection,P1DT8S,2021-12-04T12:40:27Z,63998,335,10,,14
account4,DWcJFNfaw9c,lofi hip hop radio - beats to sleep/chill to,Lofi Girl,P0D,2020-02-25T19:00:14Z,106234865,1706497,10,,31
account4,DRC6yUHO2JM,Relaxing Whiskey Blues Music | Best Of Slow Blues & Rock Ballads Songs  Collection | Jazz & Blues,JAZZ & BLUES,PT5H59M25S,2021-11-05T08:59:29Z,169955,2255,22,,27
account4,w6tAxUEx-7k,"🎅CHRISTMAS JAZZ: Cozy Morning with Piano Christmas Music, Crackling Fireplace - Christmas Songs Ever",Jazz & Bossa Collection,P1DT1S,2021-12-06T00:27:33Z,10118,143,10,,5
account4,kgx4WGK0oNU,jazz/lofi hip hop radio🌱chill beats to relax/study to [LIVE 24/7],阿鲍Abao,P0D,2021-06-19T08:26:33Z,737681,15860,22,,0
account4,-5KAN9_CzSA,coffee shop radio // 24/7 lofi hip-hop beats,STEEZYASFUCK,P0D,2020-05-09T14:53:57Z,36637384,450132,10,,0
account4,36YnV9STBqc,"The Good Life Radio • 24/7 Live Radio | Best Relax House, Chillout, Study, Running, Gym, Happy Music",The Good Life Radio x Sensual Musique,P0D,2020-03-28T00:19:07Z,84222311,391894,10,,4
account4,nRe3xFeyhVY,Skyrim – Music & Ambience,Everness,PT2H29M,2019-04-18T09:57:26Z,6481774,105008,20,,4343
account4,sjkrrmBnpGE,"Ambient Study Music To Concentrate - 4 Hours of Music for Studying, Concentration and Memory",Quiet Quest - Study Music,PT3H57M52S,2019-11-25T10:00:09Z,23038545,194061,10,,11941
account4,-9gEgshJUuY,Japanese Lofi Radio 24/7 🔴 Aesthetic Lofi Hip Hop Music 🔴 No Copyright Lofi Hip Hop Beats,lofi geek,P0D,2021-06-11T14:31:57Z,2299450,51039,10,,0
account4,tEm9EyEPMYM,🎄🎅🏻 듣고만 있어도 설레는 크리스마스 재즈 캐롤 연주 모음 (feat. 재즈기타) l Relaxing Jazz Carol Collection l Merry Christmas🎄,몽키비지엠 MONKEYBGM,PT10H58M48S,2021-12-11T02:38:00Z,115514,962,10,,33
account4,5NKX65JiHIc,"Lofi hip hop mix ~ Stress Relief Music, Positive Energy ( Cowboy Bebop )",Lofi Cowboy,PT3H35M48S,2021-08-13T14:00:01Z,679422,12851,22,,251
account4,f2nSrRqqLds,Tokyo Lofi Hip Hop 24/7 🏯 Japanese Lofi Playlist 2021 🏯 No Copyright Lofi & Chillhop Beats,lofi geek,P0D,2021-10-11T20:19:12Z,197377,3615,24,,0
account4,tEm9EyEPMYM,🎄🎅🏻 듣고만 있어도 설레는 크리스마스 재즈 캐롤 연주 모음 (feat. 재즈기타) l Relaxing Jazz Carol Collection l Merry Christmas🎄,몽키비지엠 MONKEYBGM,PT10H58M48S,2021-12-11T02:38:00Z,115514,962,10,,33
account4,_daTfgc4u3k,"Crypto Music for Coding, Programming, Studying — Hacker Time! Chillstep Radio",Chill Music Lab,P0D,2021-07-14T14:52:03Z,2447565,48658,10,,0
account4,5qap5aO4i9A,lofi hip hop radio - beats to relax/study to,Lofi Girl,P0D,2020-02-22T19:51:37Z,538476603,6887379,10,,20
account4,Qt0-9mO-ZXY,"Space Lofi Hip Hop Radio 24/7 🚀 Chill Lofi Beats To Study, Lofi Sleep Music 🚀 No Copyright Lofi",lofi geek,P0D,2021-06-18T16:53:22Z,1478029,27350,24,,0
account4,-p4YbaSRlsM,Japanese Lofi Radio 24/7 🔴The Japanese Garden 🔴 No Copyright Lofi Hip Hop Beats To Study,lofi geek,P0D,2021-11-11T13:34:11Z,45531,1233,10,,0
account4,uASdiXpRrzg,Lofi Christmas Radio 🎄 Christmas Beats & Chillhop Christmas Music 🎄 Lofi Christmas Playlist 2021,lofi geek,P0D,2021-11-10T19:15:03Z,460897,13110,10,,0
account4,pDv6y6txivM,4K 🔴 Lofi Space Station 🚀 Aesthetic Lofi Beats to Chill / Study to 🌌 Lofi Radio 24/7,lofi geek,P0D,2021-09-16T22:46:42Z,302062,6776,24,,0
account4,m84_47Zw488,4K 🔴 Lofi Hip Hop Beats 24/7 Radio 🔴 No Copyright Lofi Beats to sleep/ study to,lofi geek,P0D,2021-10-21T08:13:28Z,202517,3596,10,,0
account4,0n0leLcHI7E,Rain Sounds & Lofi Music 🌧 Relaxing Lofi Sleep & Study Music 🌧 24/7 Lofi Radio,lofi geek,P0D,2021-09-18T14:57:39Z,507520,8346,10,,0
account4,KW8NL1jeiO4,4K 🔴 Space Lofi Radio 24/7 🌌 Aesthetic Lofi Hip Hop Beats to Chill / Study to,lofi geek,P0D,2021-11-25T19:01:18Z,41651,989,24,,0
account4,o5Gv4_FdcYs,RAINING IN ＮＡＧＯＹＡ Lofi HipHop Extended,WufCorp,PT2H14M44S,2021-03-30T10:29:36Z,250868,4212,10,,68
account4,-9gEgshJUuY,Japanese Lofi Radio 24/7 🔴 Aesthetic Lofi Hip Hop Music 🔴 No Copyright Lofi Hip Hop Beats,lofi geek,P0D,2021-06-11T14:31:57Z,2299450,51039,10,,0
account4,5qap5aO4i9A,lofi hip hop radio - beats to relax/study to,Lofi Girl,P0D,2020-02-22T19:51:37Z,538476603,6887379,10,,20
account4,6uddGul0oAc,TOKYO Cafe: Beautiful Relaxing Jazz Piano Music for Stress Relief - Night Coffee Shop Ambience,Cafe Music BGM channel,P0D,2021-03-15T09:04:33Z,10512396,135925,10,,0
account4,pDv6y6txivM,4K 🔴 Lofi Space Station 🚀 Aesthetic Lofi Beats to Chill / Study to 🌌 Lofi Radio 24/7,lofi geek,P0D,2021-09-16T22:46:42Z,302062,6776,24,,0
account4,Qt0-9mO-ZXY,"Space Lofi Hip Hop Radio 24/7 🚀 Chill Lofi Beats To Study, Lofi Sleep Music 🚀 No Copyright Lofi",lofi geek,P0D,2021-06-18T16:53:22Z,1478029,27350,24,,0
account4,m84_47Zw488,4K 🔴 Lofi Hip Hop Beats 24/7 Radio 🔴 No Copyright Lofi Beats to sleep/ study to,lofi geek,P0D,2021-10-21T08:13:28Z,202517,3596,10,,0
account4,f2nSrRqqLds,Tokyo Lofi Hip Hop 24/7 🏯 Japanese Lofi Playlist 2021 🏯 No Copyright Lofi & Chillhop Beats,lofi geek,P0D,2021-10-11T20:19:12Z,197377,3615,24,,0
account4,MEDeNqy2fek,The Aesthetic Observatory 🔴 24/7 Lofi Hip Hop Radio 🔴 Chill Lofi Study Music Playlist 2021,lofi geek,P0D,2021-10-08T08:11:48Z,78101,1496,10,,0
account4,OLLV8vfGD3c,The Winter Cafe ❄ Lofi Hip Hop Beats to Study / Relax to ❄ Lofi Holiday Music,lofi geek,P0D,2021-11-30T14:58:03Z,87940,2401,10,,0
account4,LgCPzfNoxZE,Late Night Radio Station 🌙 Lofi Hip Hop Beats to Relax / Sleep 🌙 Chill Lofi Radio 24/7,lofi geek,P0D,2021-11-18T22:43:44Z,40146,1208,10,,0
account4,XyG43hMToR8,Autumn Chill - Music to put you in a better mood ~ Lofi hip hop mix  🍂,Lotus Records,PT3H15M21S,2021-10-29T14:41:31Z,594661,11301,10,,335
account4,-9gEgshJUuY,Japanese Lofi Radio 24/7 🔴 Aesthetic Lofi Hip Hop Music 🔴 No Copyright Lofi Hip Hop Beats,lofi geek,P0D,2021-06-11T14:31:57Z,2299450,51039,10,,0
account4,xxgxkjV70Vc,ChillSynth FM - lofi synthwave radio for retro dreaming,Nightride FM,P0D,2021-08-11T13:45:01Z,913225,16934,10,,0
account4,_daTfgc4u3k,"Crypto Music for Coding, Programming, Studying — Hacker Time! Chillstep Radio",Chill Music Lab,P0D,2021-07-14T14:52:03Z,2447565,48658,10,,0
account4,S-gxNYXogKU,"Winter Night Jazz Music - Stress relief - Relaxing Cafe Jazz Music For Sleep, Work, Study",Cafe Music BGM channel,PT6H1M28S,2019-02-11T09:19:28Z,12815656,118386,10,,2127
account4,pDv6y6txivM,4K 🔴 Lofi Space Station 🚀 Aesthetic Lofi Beats to Chill / Study to 🌌 Lofi Radio 24/7,lofi geek,P0D,2021-09-16T22:46:42Z,302062,6776,24,,0
account4,f2nSrRqqLds,Tokyo Lofi Hip Hop 24/7 🏯 Japanese Lofi Playlist 2021 🏯 No Copyright Lofi & Chillhop Beats,lofi geek,P0D,2021-10-11T20:19:12Z,197377,3615,24,,0
account4,uASdiXpRrzg,Lofi Christmas Radio 🎄 Christmas Beats & Chillhop Christmas Music 🎄 Lofi Christmas Playlist 2021,lofi geek,P0D,2021-11-10T19:15:03Z,460897,13110,10,,0
account4,-p4YbaSRlsM,Japanese Lofi Radio 24/7 🔴The Japanese Garden 🔴 No Copyright Lofi Hip Hop Beats To Study,lofi geek,P0D,2021-11-11T13:34:11Z,45531,1233,10,,0
account4,m84_47Zw488,4K 🔴 Lofi Hip Hop Beats 24/7 Radio 🔴 No Copyright Lofi Beats to sleep/ study to,lofi geek,P0D,2021-10-21T08:13:28Z,202517,3596,10,,0
account4,OLLV8vfGD3c,The Winter Cafe ❄ Lofi Hip Hop Beats to Study / Relax to ❄ Lofi Holiday Music,lofi geek,P0D,2021-11-30T14:58:03Z,87940,2401,10,,0
account4,KW8NL1jeiO4,4K 🔴 Space Lofi Radio 24/7 🌌 Aesthetic Lofi Hip Hop Beats to Chill / Study to,lofi geek,P0D,2021-11-25T19:01:18Z,41651,989,24,,0
account4,o5Gv4_FdcYs,RAINING IN ＮＡＧＯＹＡ Lofi HipHop Extended,WufCorp,PT2H14M44S,2021-03-30T10:29:36Z,250868,4212,10,,68
account4,-9gEgshJUuY,Japanese Lofi Radio 24/7 🔴 Aesthetic Lofi Hip Hop Music 🔴 No Copyright Lofi Hip Hop Beats,lofi geek,P0D,2021-06-11T14:31:57Z,2299450,51039,10,,0
account4,tEm9EyEPMYM,🎄🎅🏻 듣고만 있어도 설레는 크리스마스 재즈 캐롤 연주 모음 (feat. 재즈기타) l Relaxing Jazz Carol Collection l Merry Christmas🎄,몽키비지엠 MONKEYBGM,PT10H58M48S,2021-12-11T02:38:00Z,115514,962,10,,33
account4,5qap5aO4i9A,lofi hip hop radio - beats to relax/study to,Lofi Girl,P0D,2020-02-22T19:51:37Z,538476603,6887379,10,,20
account4,xxgxkjV70Vc,ChillSynth FM - lofi synthwave radio for retro dreaming,Nightride FM,P0D,2021-08-11T13:45:01Z,913225,16934,10,,0
account4,m84_47Zw488,4K 🔴 Lofi Hip Hop Beats 24/7 Radio 🔴 No Copyright Lofi Beats to sleep/ study to,lofi geek,P0D,2021-10-21T08:13:28Z,202517,3596,10,,0
account4,Qt0-9mO-ZXY,"Space Lofi Hip Hop Radio 24/7 🚀 Chill Lofi Beats To Study, Lofi Sleep Music 🚀 No Copyright Lofi",lofi geek,P0D,2021-06-18T16:53:22Z,1478029,27350,24,,0
account4,0n0leLcHI7E,Rain Sounds & Lofi Music 🌧 Relaxing Lofi Sleep & Study Music 🌧 24/7 Lofi Radio,lofi geek,P0D,2021-09-18T14:57:39Z,507520,8346,10,,0
account4,uASdiXpRrzg,Lofi Christmas Radio 🎄 Christmas Beats & Chillhop Christmas Music 🎄 Lofi Christmas Playlist 2021,lofi geek,P0D,2021-11-10T19:15:03Z,460897,13110,10,,0
account4,MEDeNqy2fek,The Aesthetic Observatory 🔴 24/7 Lofi Hip Hop Radio 🔴 Chill Lofi Study Music Playlist 2021,lofi geek,P0D,2021-10-08T08:11:48Z,78101,1496,10,,0
account4,f2nSrRqqLds,Tokyo Lofi Hip Hop 24/7 🏯 Japanese Lofi Playlist 2021 🏯 No Copyright Lofi & Chillhop Beats,lofi geek,P0D,2021-10-11T20:19:12Z,197377,3615,24,,0
account4,KW8NL1jeiO4,4K 🔴 Space Lofi Radio 24/7 🌌 Aesthetic Lofi Hip Hop Beats to Chill / Study to,lofi geek,P0D,2021-11-25T19:01:18Z,41651,989,24,,0
account4,5NKX65JiHIc,"Lofi hip hop mix ~ Stress Relief Music, Positive Energy ( Cowboy Bebop )",Lofi Cowboy,PT3H35M48S,2021-08-13T14:00:01Z,679422,12851,22,,251
account4,f2nSrRqqLds,Tokyo Lofi Hip Hop 24/7 🏯 Japanese Lofi Playlist 2021 🏯 No Copyright Lofi & Chillhop Beats,lofi geek,P0D,2021-10-11T20:19:12Z,197377,3615,24,,0
account4,tEm9EyEPMYM,🎄🎅🏻 듣고만 있어도 설레는 크리스마스 재즈 캐롤 연주 모음 (feat. 재즈기타) l Relaxing Jazz Carol Collection l Merry Christmas🎄,몽키비지엠 MONKEYBGM,PT10H58M48S,2021-12-11T02:38:00Z,115514,962,10,,33
account4,_daTfgc4u3k,"Crypto Music for Coding, Programming, Studying — Hacker Time! Chillstep Radio",Chill Music Lab,P0D,2021-07-14T14:52:03Z,2447565,48658,10,,0
account4,5qap5aO4i9A,lofi hip hop radio - beats to relax/study to,Lofi Girl,P0D,2020-02-22T19:51:37Z,538476603,6887379,10,,20
account4,Qt0-9mO-ZXY,"Space Lofi Hip Hop Radio 24/7 🚀 Chill Lofi Beats To Study, Lofi Sleep Music 🚀 No Copyright Lofi",lofi geek,P0D,2021-06-18T16:53:22Z,1478029,27350,24,,0
account4,-p4YbaSRlsM,Japanese Lofi Radio 24/7 🔴The Japanese Garden 🔴 No Copyright Lofi Hip Hop Beats To Study,lofi geek,P0D,2021-11-11T13:34:11Z,45531,1233,10,,0
account4,m84_47Zw488,4K 🔴 Lofi Hip Hop Beats 24/7 Radio 🔴 No Copyright Lofi Beats to sleep/ study to,lofi geek,P0D,2021-10-21T08:13:28Z,202517,3596,10,,0
account4,pDv6y6txivM,4K 🔴 Lofi Space Station 🚀 Aesthetic Lofi Beats to Chill / Study to 🌌 Lofi Radio 24/7,lofi geek,P0D,2021-09-16T22:46:42Z,302062,6776,24,,0
account4,uASdiXpRrzg,Lofi Christmas Radio 🎄 Christmas Beats & Chillhop Christmas Music 🎄 Lofi Christmas Playlist 2021,lofi geek,P0D,2021-11-10T19:15:03Z,460897,13110,10,,0
account4,0n0leLcHI7E,Rain Sounds & Lofi Music 🌧 Relaxing Lofi Sleep & Study Music 🌧 24/7 Lofi Radio,lofi geek,P0D,2021-09-18T14:57:39Z,507520,8346,10,,0
account4,LgCPzfNoxZE,Late Night Radio Station 🌙 Lofi Hip Hop Beats to Relax / Sleep 🌙 Chill Lofi Radio 24/7,lofi geek,P0D,2021-11-18T22:43:44Z,40146,1208,10,,0
account4,nIso825-Ko4,Music For Limitless Productivity — Stargate Music,Chill Music Lab,P0D,2021-07-08T10:12:18Z,820927,16149,10,,0
account4,M5QY2_8704o,Chillstep Music for Programming / Cyber / Coding,Chill Music Lab,PT2H3M54S,2019-12-22T17:16:51Z,4861946,62751,10,,2942
account4,thd6h-ZZIfo,Art of Techno 'Deep' Radio - Melodic - Progressive • House - Dj Mixes Live 24/7 by Trippy Code,Art of Minimal Techno Trip,P0D,2021-09-30T21:48:19Z,1291620,12078,10,,0
account4,Qt0-9mO-ZXY,"Space Lofi Hip Hop Radio 24/7 🚀 Chill Lofi Beats To Study, Lofi Sleep Music 🚀 No Copyright Lofi",lofi geek,P0D,2021-06-18T16:53:22Z,1478029,27350,24,,0
account4,zPNi78sVbio,"Chill Music Radio — Productive Vibe — Work, Study Mix",Chill Music Lab,P0D,2021-07-13T17:59:25Z,1511091,22827,10,,0
account4,AiH9LG22zW4,Chill Music Radio for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,P0D,2021-11-30T12:18:55Z,103703,1941,10,,0
account4,xLk9ZaguQVc,Inspiration Chill Music Radio — Deep Future Garage — Live 24/7,Chill Music Lab,P0D,2021-03-19T16:03:29Z,1537910,18079,10,,0
account4,qt_urUz42vI,Ambient Music For Reality Escape — Work/Study Playlist,Chill Music Lab,P0D,2021-03-23T14:10:04Z,2418094,60380,10,,0
account4,5qap5aO4i9A,lofi hip hop radio - beats to relax/study to,Lofi Girl,P0D,2020-02-22T19:51:37Z,538476603,6887380,10,,20
account4,S-gxNYXogKU,"Winter Night Jazz Music - Stress relief - Relaxing Cafe Jazz Music For Sleep, Work, Study",Cafe Music BGM channel,PT6H1M28S,2019-02-11T09:19:28Z,12815656,118386,10,,2127
account4,xxgxkjV70Vc,ChillSynth FM - lofi synthwave radio for retro dreaming,Nightride FM,P0D,2021-08-11T13:45:01Z,913225,16934,10,,0
account4,nIso825-Ko4,Music For Limitless Productivity — Stargate Music,Chill Music Lab,P0D,2021-07-08T10:12:18Z,820927,16149,10,,0
account4,M5QY2_8704o,Chillstep Music for Programming / Cyber / Coding,Chill Music Lab,PT2H3M54S,2019-12-22T17:16:51Z,4861946,62751,10,,2942
account4,jFckT6u_h4E,[10 Hours] Sleep Jazz Music : Soothing Jazz Music For Deep Sleep and Meditation,BGM Avenue,PT10H1M27S,2020-07-22T19:22:13Z,1494584,11332,10,,514
account4,5qap5aO4i9A,lofi hip hop radio - beats to relax/study to,Lofi Girl,P0D,2020-02-22T19:51:37Z,538476603,6887380,10,,20
account4,MYimU7-49Os,"6 Часов Музыка для Обучения: Музыка для Работы, Музыка для Концентрации и Фокуса",Study Music Russia,PT6H2M14S,2015-03-20T13:33:59Z,1365458,12591,10,,1054
account4,zPNi78sVbio,"Chill Music Radio — Productive Vibe — Work, Study Mix",Chill Music Lab,P0D,2021-07-13T17:59:25Z,1511091,22827,10,,0
account4,_daTfgc4u3k,"Crypto Music for Coding, Programming, Studying — Hacker Time! Chillstep Radio",Chill Music Lab,P0D,2021-07-14T14:52:03Z,2447565,48658,10,,0
account4,xLk9ZaguQVc,Inspiration Chill Music Radio — Deep Future Garage — Live 24/7,Chill Music Lab,P0D,2021-03-19T16:03:29Z,1537910,18079,10,,0
account4,AiH9LG22zW4,Chill Music Radio for Focus and Creativity — Deep Concentration Mix,Chill Music Lab,P0D,2021-11-30T12:18:55Z,103703,1941,10,,0
account4,-9gEgshJUuY,Japanese Lofi Radio 24/7 🔴 Aesthetic Lofi Hip Hop Music 🔴 No Copyright Lofi Hip Hop Beats,lofi geek,P0D,2021-06-11T14:31:57Z,2299450,51039,10,,0
account4,joaV2VLee_o,"Leave Your Fears, Negativity and Doubt Behind You",Brainwave Music,PT6H26S,2019-12-18T16:56:48Z,1542748,48227,10,,1701
account4,7Gn_I0le6oE,Ambient Music For Reality Escape — Work/Study — Infinity Radio,Ambient Music Lab,P0D,2021-11-26T13:27:05Z,9366,399,10,,0
account4,acQS2Fef8tU,"Increase Brain Power, Focus Music, Reduce Anxiety, Binaural and Isochronic Beats",Music for Body and Spirit - Meditation Music,PT3H16M56S,2019-11-18T18:00:00Z,18819081,261524,10,,7090
account4,dp_5LKO3Hto,"😴 Расслабляющая Музыка, Чарующий Лес, Звуки Природы, Снятие Стресса | 10 часов",Total Relax,PT10H1S,2020-04-09T18:20:57Z,2235,27,22,,0
account4,lecITZkWqzg,"6 Hour Study Music, Alpha Waves, Studying Music, Calm Music, Focus Music, Concentration Music ☯161",Body Mind Zone,PT5H59M30S,2014-09-19T14:26:17Z,9081297,33907,10,,1686
account4,ddPduDp4cJY,Фоновая музыка для учебы / музыка для концентрации внимания [ стади виз ми музыка lofi hip hop ],ChilledDog,PT1H1M57S,2021-07-16T12:41:39Z,107754,3172,10,,86
account4,g0O8gMe9F7w,"8 Часов Музыки для Работы: Музыка для Обучения, Музыка для Чтения и Учебы",Study Music Russia,PT8H3M26S,2015-03-22T11:00:01Z,1429716,12665,10,,927
account4,5qap5aO4i9A,lofi hip hop radio - beats to relax/study to,Lofi Girl,P0D,2020-02-22T19:51:37Z,538476603,6887380,10,,20
account4,zPNi78sVbio,"Chill Music Radio — Productive Vibe — Work, Study Mix",Chill Music Lab,P0D,2021-07-13T17:59:25Z,1511091,22827,10,,0
account4,S-gxNYXogKU,"Winter Night Jazz Music - Stress relief - Relaxing Cafe Jazz Music For Sleep, Work, Study",Cafe Music BGM channel,PT6H1M28S,2019-02-11T09:19:28Z,12815656,118386,10,,2127
account4,_PgWxvu9rCw,"Mozart and Classic music for brain. Моцарт и не только Классическая музыка для мозга, для интеллекта",Gaudium Channel,PT1H25M31S,2020-05-19T17:38:23Z,3207756,46032,10,,1417
account4,Fr1lNDxSPrY,10 Часов Релакса | Музыка на Ночь Музыка для Сна,RelaxMusicHD,PT10H27M13S,2021-01-03T15:20:30Z,5896,88,10,,22
account4,M5QY2_8704o,Chillstep Music for Programming / Cyber / Coding,Chill Music Lab,PT2H3M54S,2019-12-22T17:16:51Z,4861946,62751,10,,2942
account4,acQS2Fef8tU,"Increase Brain Power, Focus Music, Reduce Anxiety, Binaural and Isochronic Beats",Music for Body and Spirit - Meditation Music,PT3H16M56S,2019-11-18T18:00:00Z,18819081,261524,10,,7090
